index,label,filepath,source_filepath,onset_s,offset_s,duration_s,n_frames,id
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T214723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T214723Z.wav,165.91799197026506,216.7697833747182,50.85179140445313,508,bg_133
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T214723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T214723Z.wav,483.61447255883564,515.5900502154021,31.975577656566486,319,bg_134
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T215723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T215723Z.wav,3.4595078976263083,64.3283469599365,60.86883906231019,608,bg_135
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T215723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T215723Z.wav,59.79564387014838,76.16389467643299,16.368250806284614,163,bg_136
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T220723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T220723Z.wav,51.61372860304922,91.31911002202574,39.70538141897653,397,bg_137
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T220723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T220723Z.wav,116.23415283867669,122.7857649194309,6.5516120807542135,65,bg_138
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T235723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T235723Z.wav,112.81830464446855,155.89915887604684,43.0808542315783,430,bg_139
-1,Nothing,E:\F5\F5a_20241203\AMAR1270.20241203T235723Z.wav,E:\F5\F5a_20241203\AMAR1270.20241203T235723Z.wav,456.7782336809201,502.0116485341095,45.23341485318942,452,bg_140
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T000723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T000723Z.wav,449.3272737387274,474.5234271442798,25.19615340555242,251,bg_141
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T000723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T000723Z.wav,434.7049499959268,458.04307789355033,23.33812789762352,233,bg_142
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T020723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T020723Z.wav,485.9597377823364,537.6891586866554,51.72942090431902,517,bg_143
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T020723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T020723Z.wav,186.05242903097079,225.8026091064115,39.75018007544072,397,bg_144
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T024723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T024723Z.wav,552.0953483680684,586.0172676311464,33.921919263078024,339,bg_145
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T024723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T024723Z.wav,39.05871417083014,46.9873754199708,7.928661249140658,79,bg_146
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T054723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T054723Z.wav,52.4711360795519,95.10606394362489,42.634927864073,426,bg_147
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T054723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T054723Z.wav,7.816097440397274,31.180569390631202,23.364471950233927,233,bg_148
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T055723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T055723Z.wav,138.09474395462416,200.30713421588993,62.21239026126576,622,bg_149
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T055723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T055723Z.wav,2.552889232945434,23.85020401271732,21.297314779771884,212,bg_150
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T060723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T060723Z.wav,269.6660801005112,289.0155391361649,19.349459035653712,193,bg_151
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T060723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T060723Z.wav,455.79331444238403,498.6221194649554,42.82880502257136,428,bg_152
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T064723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T064723Z.wav,546.8029047608054,579.3182924202358,32.51538765943036,325,bg_153
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T064723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T064723Z.wav,60.83000879807642,109.39594128148762,48.5659324834112,485,bg_154
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T065723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T065723Z.wav,389.06255386151156,447.2714487867987,58.20889492528715,582,bg_155
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T065723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T065723Z.wav,469.6519652005976,518.9912563981876,49.339291197589986,493,bg_156
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T235723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T235723Z.wav,406.9787705686369,451.1495295944724,44.170759025835544,441,bg_157
-1,Nothing,E:\F5\F5a_20241218\AMAR1270.20241218T235723Z.wav,E:\F5\F5a_20241218\AMAR1270.20241218T235723Z.wav,241.0175417630336,306.9996951375208,65.98215337448723,659,bg_158
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T000723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T000723Z.wav,11.949309280179307,62.448222783907035,50.49891350372773,504,bg_159
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T000723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T000723Z.wav,142.02191287179556,194.32655928872134,52.304646416925785,523,bg_160
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T004723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T004723Z.wav,471.98610355859734,538.0317547452624,66.04565118666513,660,bg_161
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T004723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T004723Z.wav,44.150635169997834,72.31465131480579,28.164016144807952,281,bg_162
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T005723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T005723Z.wav,356.750684355252,394.41115722434444,37.660472869092416,376,bg_163
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T005723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T005723Z.wav,23.34999400444935,78.64047798519984,55.29048398075049,552,bg_164
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T010723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T010723Z.wav,35.78611462200732,40.0002137947215,4.214099172714183,42,bg_165
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T010723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T010723Z.wav,211.55787120772447,257.1280426997784,45.57017149205395,455,bg_166
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T014723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T014723Z.wav,83.07089828422167,136.92842336325938,53.857525079037714,538,bg_167
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T014723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T014723Z.wav,149.10884779622353,197.47303154056698,48.36418374434346,483,bg_168
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T015723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T015723Z.wav,127.39040521059573,161.1869005551988,33.796495344603066,337,bg_169
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T015723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T015723Z.wav,220.71308811291232,263.59274559973096,42.879657486818616,428,bg_170
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T020723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T020723Z.wav,377.6961780678937,442.00399007563567,64.307812007742,643,bg_171
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T020723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T020723Z.wav,150.77578030084757,187.47231833921435,36.69653803836678,366,bg_172
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T025723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T025723Z.wav,491.79894305281744,514.2715632669181,22.472620214100687,224,bg_173
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T025723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T025723Z.wav,499.666263828341,549.6592484899274,49.99298466158646,499,bg_174
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T034723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T034723Z.wav,140.5366788084868,180.48957407105115,39.952895262564326,399,bg_175
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T035723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T035723Z.wav,525.9892306629471,583.4516724211257,57.462441758178656,574,bg_176
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T035723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T035723Z.wav,531.6916319081047,572.5176458941039,40.82601398599922,408,bg_177
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T040723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T040723Z.wav,507.69610354602037,562.3646203701478,54.66851682412745,546,bg_178
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T040723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T040723Z.wav,50.4401717115325,104.1882641794709,53.748092467938406,537,bg_179
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T044723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T044723Z.wav,369.56786392305565,397.89358611314526,28.3257221900896,283,bg_180
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T044723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T044723Z.wav,440.1482117220896,446.30336566539364,6.1551539433040166,61,bg_181
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T045723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T045723Z.wav,13.177417167217762,15.433670923171876,2.2562537559541145,22,bg_182
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T045723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T045723Z.wav,482.6226266508037,531.484725826961,48.862099176157336,488,bg_183
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T050723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T050723Z.wav,536.1096848698154,558.041794164394,21.9321092945786,219,bg_184
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T050723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T050723Z.wav,47.85858586133742,88.05140203121496,40.19281616987754,401,bg_185
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T054723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T054723Z.wav,332.06313960483004,378.80743778219033,46.7442981773603,467,bg_186
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T054723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T054723Z.wav,308.096853047284,342.57817135169887,34.481318304414856,344,bg_187
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T055723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T055723Z.wav,596.6242318827849,598.7184988080237,2.094266925238757,20,bg_188
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T055723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T055723Z.wav,95.19351187950109,134.77967493235602,39.58616305285492,395,bg_189
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T064723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T064723Z.wav,423.866963517717,431.07571308161715,7.208749563900123,72,bg_190
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T065723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T065723Z.wav,139.21192156775516,166.28239941043188,27.070477842676723,270,bg_191
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T065723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T065723Z.wav,135.10660155464686,199.568877104355,64.46227554970815,644,bg_192
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T070723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T070723Z.wav,348.0194849293891,409.24994604275656,61.23046111336746,612,bg_193
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T070723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T070723Z.wav,198.77435812312444,257.74649655463736,58.97213843151291,589,bg_194
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T074723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T074723Z.wav,74.44624934927273,109.56953548133507,35.123286132062326,351,bg_195
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T074723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T074723Z.wav,438.87914752823053,491.55451610995215,52.6753685817216,526,bg_196
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T075723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T075723Z.wav,401.06170823847793,459.1894958336658,58.12778759518786,581,bg_197
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T075723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T075723Z.wav,534.2119568243297,548.7021830517041,14.490226227374327,144,bg_198
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T085723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T085723Z.wav,134.31055642265235,136.83780266506082,2.5272462424084647,25,bg_199
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T085723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T085723Z.wav,530.0617522266355,578.5363794502298,48.47462722359436,484,bg_200
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T104723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T104723Z.wav,404.5838301638412,431.6294027817466,27.045572617905428,270,bg_201
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T104723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T104723Z.wav,40.840639509723246,80.18593817709458,39.345298667371345,393,bg_202
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T110723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T110723Z.wav,478.2125192654551,518.9296531527239,40.71713388726876,407,bg_203
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T110723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T110723Z.wav,474.5256314098965,488.5106153394382,13.984983929541666,139,bg_204
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T124723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T124723Z.wav,370.9681178319111,397.97917868305694,27.011060851145828,270,bg_205
-1,Nothing,E:\F5\F5a_20250103\AMAR1270.20250103T124723Z.wav,E:\F5\F5a_20250103\AMAR1270.20250103T124723Z.wav,44.88232100758126,91.06341785156397,46.1810968439827,461,bg_206
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T000723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T000723Z.wav,142.65038311944494,206.67367698192822,64.0232938624833,640,bg_207
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T000723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T000723Z.wav,166.87147744998586,217.6027786080029,50.731301158017025,507,bg_208
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T004723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T004723Z.wav,268.61115938374235,304.06397127393217,35.452811890189814,354,bg_209
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T004723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T004723Z.wav,336.1231780095452,340.1046037308473,3.9814257213021413,39,bg_210
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T005723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T005723Z.wav,456.9521302948006,501.0183975444764,44.066267249675775,440,bg_211
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T005723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T005723Z.wav,336.0218388921073,353.6826340683801,17.66079517627276,176,bg_212
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T010723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T010723Z.wav,152.20342529352195,203.6804597655994,51.47703447207746,514,bg_213
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T010723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T010723Z.wav,486.81192112832355,552.7934492728733,65.98152814454977,659,bg_214
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T014723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T014723Z.wav,130.3014924422108,136.04175371540114,5.740261273190369,57,bg_215
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T014723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T014723Z.wav,378.5640384266652,399.6588291740834,21.09479074741817,210,bg_216
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T015723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T015723Z.wav,507.40030489306713,544.1963554450126,36.79605055194553,367,bg_217
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T015723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T015723Z.wav,48.643708748837255,66.35857005925028,17.714861310413024,177,bg_218
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T020723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T020723Z.wav,198.71778589453027,238.27682465857066,39.5590387640404,395,bg_219
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T020723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T020723Z.wav,422.55553396431486,450.2759616164661,27.72042765215123,277,bg_220
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T024723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T024723Z.wav,517.9998631948633,532.6495560107894,14.649692815926093,146,bg_221
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T024723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T024723Z.wav,281.1776398000434,290.1408920713267,8.963252271283302,89,bg_222
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T025723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T025723Z.wav,76.14563211652106,94.60525965250758,18.45962753598653,184,bg_223
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T025723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T025723Z.wav,9.422976428037755,37.718459894495766,28.29548346645801,282,bg_224
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T030723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T030723Z.wav,252.67551645409105,300.5516997422662,47.87618328817511,478,bg_225
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T030723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T030723Z.wav,206.55713484261742,265.27909407308516,58.72195923046774,587,bg_226
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T034723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T034723Z.wav,472.43184744077786,502.1130110308254,29.68116359004756,296,bg_227
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T034723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T034723Z.wav,75.86562521449073,139.71410646030583,63.848481245815094,638,bg_228
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T035723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T035723Z.wav,57.01946441658968,120.93102906033215,63.91156464374247,639,bg_229
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T035723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T035723Z.wav,40.914067584571406,55.623406305772995,14.70933872120159,147,bg_230
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T040723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T040723Z.wav,102.20705408172337,105.19065627996117,2.9836021982378,29,bg_231
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T040723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T040723Z.wav,23.96930498248354,46.19048242031744,22.221177437833894,222,bg_232
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T044723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T044723Z.wav,526.1343131897519,557.8252459010439,31.690932711292017,316,bg_233
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T044723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T044723Z.wav,456.53157575116063,469.8893460957732,13.35777034461254,133,bg_234
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T045723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T045723Z.wav,228.38218989762157,283.3905092320765,55.00831933445495,550,bg_235
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T045723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T045723Z.wav,226.02952288916725,287.79346953522275,61.76394664605548,617,bg_236
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T050723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T050723Z.wav,22.388470021387317,45.98711269088881,23.59864266950149,235,bg_237
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T050723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T050723Z.wav,453.17913710991274,503.73448370307347,50.555346593160735,505,bg_238
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T054723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T054723Z.wav,101.67831788293422,144.85321873436908,43.17490085143486,431,bg_239
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T054723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T054723Z.wav,486.4612641399709,506.00042561360516,19.539161473634238,195,bg_240
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T055723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T055723Z.wav,0.038236475900502886,9.554220249915257,9.515983774014755,95,bg_241
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T055723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T055723Z.wav,412.4523314229101,455.18299708290397,42.73066565999387,427,bg_242
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T060723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T060723Z.wav,206.27740060546677,255.20528907880424,48.927888473337475,489,bg_243
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T060723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T060723Z.wav,46.599647770645355,87.17954131390073,40.579893543255366,405,bg_244
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T064723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T064723Z.wav,233.1054757297345,256.7245761515616,23.61910042182709,236,bg_245
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T064723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T064723Z.wav,305.8742167318077,351.62842474987633,45.75420801806867,457,bg_246
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T065723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T065723Z.wav,542.8589861789083,573.5347436148052,30.675757435896916,306,bg_247
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T065723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T065723Z.wav,94.19053198860696,144.66536083751623,50.474828848909254,504,bg_248
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T070723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T070723Z.wav,531.1737446859781,575.7334621268541,44.559717440875986,445,bg_249
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T070723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T070723Z.wav,245.81526734000477,309.3526169179603,63.537349577955496,635,bg_250
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T074723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T074723Z.wav,570.0401117194234,597.6473651912828,27.607253471859405,276,bg_251
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T074723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T074723Z.wav,402.09768571466293,436.6873397302523,34.58965401558938,345,bg_252
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T075723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T075723Z.wav,121.46793657767549,150.14180178091095,28.673865203235476,286,bg_253
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T075723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T075723Z.wav,496.2747114695743,524.2130515728212,27.938340103246862,279,bg_254
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T080723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T080723Z.wav,472.6336058306838,481.9368690392946,9.303263208610826,93,bg_255
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T080723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T080723Z.wav,356.98216971483856,401.24634044548003,44.26417073064145,442,bg_256
-1,Nothing,E:\F5\F5a_20250118\AMAR1270.20250118T084723Z.wav,E:\F5\F5a_20250118\AMAR1270.20250118T084723Z.wav,192.9885038025467,215.54059541888415,22.552091616337474,225,bg_257
